condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'RB', 'resp': 'reach'}",34,133,Left,42.39529452072501,29.76279825497485,2.11976472603625,0.4675129417405205,Left,Correct,0.0,0.0,-45,45,2004,533,-2.52
"{'cat': 'RB', 'resp': 'reach'}",34,134,Left,45.614081292709315,78.98786817129574,2.280704064635466,1.2407385318483088,Right,Incorrect,0.0,0.0,-45,45,2013,587,-0.78
"{'cat': 'RB', 'resp': 'reach'}",34,135,Left,48.93885179010347,37.83917692560467,2.4469425895051735,0.5943764012368202,Right,Incorrect,0.0,0.0,-45,45,2004,496,-0.8
"{'cat': 'RB', 'resp': 'reach'}",34,136,Right,52.4865000714001,44.168972013065726,2.624325003570005,0.6938045899643023,Right,Correct,0.0,0.0,-45,45,2004,525,-0.88
"{'cat': 'RB', 'resp': 'reach'}",34,137,Right,62.71964615574459,19.791716559435617,3.1359823077872293,0.3108875567252719,Right,Correct,0.0,0.0,-45,45,2004,421,-0.73
"{'cat': 'RB', 'resp': 'reach'}",34,138,Left,34.99800774062207,19.832803993016075,1.7499003870311036,0.3115329566227281,Right,Incorrect,0.0,0.0,-45,45,2004,566,-0.84
"{'cat': 'RB', 'resp': 'reach'}",34,139,Right,57.15225361905248,39.30017365722905,2.8576126809526237,0.6173256842317696,Left,Incorrect,0.0,0.0,-45,45,2004,405,-2.59
"{'cat': 'RB', 'resp': 'reach'}",34,140,Left,39.269713791161465,65.22270197404191,1.963485689558073,1.0245158068446327,Right,Incorrect,0.0,0.0,-45,45,2004,575,-0.79
"{'cat': 'RB', 'resp': 'reach'}",34,141,Left,44.94135961702786,64.25160828544496,2.2470679808513925,1.0092619028544147,Right,Incorrect,0.0,0.0,-45,45,2012,467,-0.73
"{'cat': 'RB', 'resp': 'reach'}",34,142,Left,36.93840344551453,51.33091637409442,1.8469201722757265,0.8063041489144352,Right,Incorrect,0.0,0.0,-45,45,2004,462,-0.82
"{'cat': 'RB', 'resp': 'reach'}",34,143,Left,42.30336233673035,78.97009767113131,2.1151681168365175,1.2404593934844728,Left,Correct,0.0,0.0,-45,45,2004,1059,-2.64
"{'cat': 'RB', 'resp': 'reach'}",34,144,Left,38.662354167116455,36.159606975939234,1.9331177083558229,0.5679937781615246,Left,Correct,0.0,0.0,-45,45,2004,541,-2.52
"{'cat': 'RB', 'resp': 'reach'}",34,145,Left,41.53987109421481,50.92769348323712,2.0769935547107408,0.7999703385560526,Left,Correct,0.0,0.0,-45,45,2008,554,-2.57
"{'cat': 'RB', 'resp': 'reach'}",34,146,Left,44.510609452635684,20.613495525494393,2.2255304726317844,0.3237960305384963,Left,Correct,0.0,0.0,-45,45,2004,813,-2.52
"{'cat': 'RB', 'resp': 'reach'}",34,147,Right,66.48257138686347,68.74125814742638,3.3241285693431735,1.079785157972371,Right,Correct,0.0,0.0,-45,45,2008,500,-0.81
"{'cat': 'RB', 'resp': 'reach'}",34,148,Right,68.96124657942825,59.80589011655979,3.448062328971412,0.9394287251579132,Right,Correct,0.0,0.0,-45,45,2004,483,-0.83
"{'cat': 'RB', 'resp': 'reach'}",34,149,Left,31.54022382827875,64.17106909662803,1.5770111914139375,1.0079967962348482,Right,Incorrect,0.0,0.0,-45,45,2013,496,-0.87
"{'cat': 'RB', 'resp': 'reach'}",34,150,Right,57.43064046579928,74.85761358623913,2.871532023289964,1.1758606445389614,Left,Incorrect,0.0,0.0,-45,45,2012,725,-2.53
"{'cat': 'RB', 'resp': 'reach'}",34,151,Right,56.70036313866166,74.04778403715767,2.835018156933083,1.1631398717286905,Right,Correct,0.0,0.0,-45,45,2004,504,-0.9
"{'cat': 'RB', 'resp': 'reach'}",34,152,Right,66.250724933622,42.2423137236528,3.3125362466810997,0.6635407123243147,Right,Correct,0.0,0.0,-45,45,2016,463,-0.82
"{'cat': 'RB', 'resp': 'reach'}",34,153,Left,37.46774014175953,21.91855026140927,1.8733870070879763,0.34429578239291,Right,Incorrect,0.0,0.0,-45,45,2009,500,-0.86
"{'cat': 'RB', 'resp': 'reach'}",34,154,Right,52.137072868249206,33.17420400365982,2.6068536434124603,0.5210991779329339,Right,Correct,0.0,0.0,-45,45,2004,504,-0.8
"{'cat': 'RB', 'resp': 'reach'}",34,155,Left,36.39816610070254,29.977403127725193,1.819908305035127,0.4708839471988058,Right,Incorrect,0.0,0.0,-45,45,2005,483,-0.82
"{'cat': 'RB', 'resp': 'reach'}",34,156,Left,36.460883298381155,39.1460300133668,1.8230441649190579,0.6149044015359934,Left,Correct,0.0,0.0,-45,45,2017,512,-2.52
"{'cat': 'RB', 'resp': 'reach'}",34,157,Left,46.65689548078929,60.35712045771611,2.332844774039464,0.9480874311089755,Left,Correct,0.0,0.0,-45,45,2004,504,-2.56
"{'cat': 'RB', 'resp': 'reach'}",34,158,Right,57.490341269888525,29.135785701656246,2.8745170634944266,0.457663851584449,Left,Incorrect,0.0,0.0,-45,45,2004,646,-2.5
"{'cat': 'RB', 'resp': 'reach'}",34,159,Left,46.33454344478815,46.22630318570012,2.316727172239408,0.7261210724540498,Right,Incorrect,0.0,0.0,-45,45,2008,1871,-0.83
"{'cat': 'RB', 'resp': 'reach'}",34,160,Right,53.57109036056038,46.86128663393963,2.678554518028019,0.7360953691347515,Right,Correct,0.0,0.0,-45,45,2004,617,-0.85
"{'cat': 'RB', 'resp': 'reach'}",34,161,Right,57.9107975906131,89.84606792673932,2.8955398795306553,1.4112987347628692,Right,Correct,0.0,0.0,-45,45,2004,383,-0.76
"{'cat': 'RB', 'resp': 'reach'}",34,162,Right,57.88254230752405,46.64625145262432,2.894127115376202,0.732717604405334,Left,Incorrect,0.0,0.0,-45,45,2004,717,-2.68
"{'cat': 'RB', 'resp': 'reach'}",34,163,Right,57.10941194133187,34.9092862708034,2.8554705970665935,0.548353786452095,Left,Incorrect,0.0,0.0,-45,45,2004,1179,-2.49
"{'cat': 'RB', 'resp': 'reach'}",34,164,Left,44.86216275833144,42.59958821992255,2.2431081379165723,0.669152766988295,Left,Correct,0.0,0.0,-45,45,2017,767,-2.48
"{'cat': 'RB', 'resp': 'reach'}",34,165,Left,37.187922500904264,83.8602822871204,1.8593961250452133,1.3172742338059185,Left,Correct,0.0,0.0,-45,45,2004,454,-2.51
"{'cat': 'RB', 'resp': 'reach'}",34,166,Left,37.901790722966695,40.090433571556915,1.8950895361483346,0.6297390579381641,Left,Correct,0.0,0.0,-45,45,2004,463,-2.56
"{'cat': 'RB', 'resp': 'reach'}",34,167,Right,64.92143138229862,56.58766655153964,3.2460715691149313,0.8888769876105289,Left,Incorrect,0.0,0.0,-45,45,2004,1400,-2.54
"{'cat': 'RB', 'resp': 'reach'}",34,168,Right,53.88288774111085,77.97174638397178,2.6941443870555424,1.2247773281372611,Right,Correct,0.0,0.0,-45,45,2004,662,-0.83
"{'cat': 'RB', 'resp': 'reach'}",34,169,Left,34.25696556816967,57.12218190843245,1.7128482784084835,0.897273135202756,Right,Incorrect,0.0,0.0,-45,45,2008,554,-0.89
"{'cat': 'RB', 'resp': 'reach'}",34,170,Left,40.67133366275099,70.42923600172244,2.033566683137549,1.1062998521047651,Right,Incorrect,0.0,0.0,-45,45,2004,1933,-0.73
"{'cat': 'RB', 'resp': 'reach'}",34,171,Right,55.9745617999848,13.131416543997119,2.79872808999924,0.2062678087292441,Left,Incorrect,0.0,0.0,-45,45,2004,525,-2.57
"{'cat': 'RB', 'resp': 'reach'}",34,172,Left,31.021913652346512,57.353998709961374,1.5510956826173257,0.9009145050060656,Right,Incorrect,0.0,0.0,-45,45,2005,449,-0.76
"{'cat': 'RB', 'resp': 'reach'}",34,173,Right,54.90282176879645,74.48754037841772,2.7451410884398224,1.1700475481840509,Right,Correct,0.0,0.0,-45,45,2004,396,-0.78
"{'cat': 'RB', 'resp': 'reach'}",34,174,Left,32.205093807642484,49.86751575154782,1.610254690382124,0.7833171056891797,Left,Correct,0.0,0.0,-45,45,2004,466,-2.53
"{'cat': 'RB', 'resp': 'reach'}",34,175,Left,43.54755925447259,65.12255256908517,2.1773779627236296,1.0229426636702654,Right,Incorrect,0.0,0.0,-45,45,2004,542,-0.74
"{'cat': 'RB', 'resp': 'reach'}",34,176,Left,48.526387801500555,46.89252746617125,2.4263193900750277,0.736586098979906,Right,Incorrect,0.0,0.0,-45,45,2004,1729,-0.7
"{'cat': 'RB', 'resp': 'reach'}",34,177,Right,59.0342495361111,35.65653279290479,2.951712476805555,0.5600915073733662,Left,Incorrect,0.0,0.0,-45,45,2012,554,-2.5
"{'cat': 'RB', 'resp': 'reach'}",34,178,Left,35.202606137738826,15.511459866552237,1.7601303068869414,0.24365344181606707,Left,Correct,0.0,0.0,-45,45,2012,596,-2.45
"{'cat': 'RB', 'resp': 'reach'}",34,179,Right,67.0823662513432,62.17739923578696,3.3541183125671603,0.9766803032923396,Right,Correct,0.0,0.0,-45,45,2004,505,-0.75
"{'cat': 'RB', 'resp': 'reach'}",34,180,Right,56.66500885837629,72.79391739754612,2.8332504429188146,1.1434441806107656,Left,Incorrect,0.0,0.0,-45,45,2008,3100,-2.55
"{'cat': 'RB', 'resp': 'reach'}",34,181,Right,61.98509398473324,19.80432044941224,3.0992546992366616,0.31108553816605805,Left,Incorrect,0.0,0.0,-45,45,2004,434,-2.49
"{'cat': 'RB', 'resp': 'reach'}",34,182,Right,61.90033841461718,42.411186109139514,3.095016920730859,0.6661933535525109,Right,Correct,0.0,0.0,-45,45,2017,433,-0.79
"{'cat': 'RB', 'resp': 'reach'}",34,183,Left,46.79413320383909,72.33660137685757,2.3397066601919545,1.1362606773559452,Right,Incorrect,0.0,0.0,-45,45,2004,663,-0.69
"{'cat': 'RB', 'resp': 'reach'}",34,184,Right,62.51424778691297,28.709872184836087,3.1257123893456487,0.45097361770691496,Left,Incorrect,0.0,0.0,-45,45,2004,475,-2.38
"{'cat': 'RB', 'resp': 'reach'}",34,185,Left,46.54765319702169,79.59922140918486,2.3273826598510845,1.2503416460528125,Left,Correct,0.0,0.0,-45,45,2017,483,-2.4
"{'cat': 'RB', 'resp': 'reach'}",34,186,Right,53.44621691205974,61.763885754388596,2.672310845602987,0.9701848487157324,Right,Correct,0.0,0.0,-45,45,2004,454,-0.83
"{'cat': 'RB', 'resp': 'reach'}",34,187,Left,42.1695148443634,64.39700832192423,2.10847574221817,1.0115458412865896,Right,Incorrect,0.0,0.0,-45,45,2005,1070,-0.82
"{'cat': 'RB', 'resp': 'reach'}",34,188,Left,39.595078985167724,82.48013143138039,1.9797539492583862,1.2955948748597261,Right,Incorrect,0.0,0.0,-45,45,2008,429,-0.86
"{'cat': 'RB', 'resp': 'reach'}",34,189,Left,36.14033873699401,29.288221109069024,1.8070169368497004,0.4600583013648238,Left,Correct,0.0,0.0,-45,45,2004,646,-2.52
"{'cat': 'RB', 'resp': 'reach'}",34,190,Right,55.545701240370896,81.04260391880499,2.777285062018545,1.2730142454955256,Left,Incorrect,0.0,0.0,-45,45,2004,913,-2.5
"{'cat': 'RB', 'resp': 'reach'}",34,191,Right,51.6569357077034,57.665427278900935,2.5828467853851698,0.9058064135275582,Right,Correct,0.0,0.0,-45,45,2004,496,-0.9
"{'cat': 'RB', 'resp': 'reach'}",34,192,Right,62.62242166769021,20.9418581262393,3.1311210833845102,0.3289539382095655,Left,Incorrect,0.0,0.0,-45,45,2004,492,-2.55
"{'cat': 'RB', 'resp': 'reach'}",34,193,Right,62.27495692032508,63.74527230095721,3.113747846016254,1.0013083958088407,Right,Correct,0.0,0.0,-45,45,2004,487,-0.79
"{'cat': 'RB', 'resp': 'reach'}",34,194,Right,52.79087538429051,76.71207936154406,2.639543769214525,1.2049905248191202,Left,Incorrect,0.0,0.0,-45,45,2008,471,-2.44
"{'cat': 'RB', 'resp': 'reach'}",34,195,Right,60.69698188092165,87.47867159624636,3.0348490940460824,1.3741117601628083,Right,Correct,0.0,0.0,-45,45,2004,563,-0.85
"{'cat': 'RB', 'resp': 'reach'}",34,196,Left,37.83981673224443,66.76994050937462,1.8919908366122216,1.048819772924394,Right,Incorrect,0.0,0.0,-45,45,2004,454,-0.8
"{'cat': 'RB', 'resp': 'reach'}",34,197,Right,56.48557739609571,46.74718352267942,2.8242788698047856,0.7343030416543174,Right,Correct,0.0,0.0,-45,45,2004,475,-0.71
"{'cat': 'RB', 'resp': 'reach'}",34,198,Left,39.78366734154856,18.01155143227356,1.9891833670774277,0.2829247882969267,Left,Correct,0.0,0.0,-45,45,2009,983,-2.45
"{'cat': 'RB', 'resp': 'reach'}",34,199,Right,54.01884810326799,47.977905558563116,2.7009424051633992,0.7536351781870341,Right,Correct,0.0,0.0,-45,45,2005,483,-0.84
"{'cat': 'RB', 'resp': 'reach'}",34,200,Right,66.99455721043448,39.54810312747579,3.349727860521724,0.6212201512434472,Right,Correct,0.0,0.0,-45,45,2008,533,-0.81
"{'cat': 'RB', 'resp': 'reach'}",34,201,Right,62.01364644171647,25.166992474800416,3.1006823220858233,0.395322193358913,Left,Incorrect,0.0,0.0,-45,45,2004,517,-2.49
"{'cat': 'RB', 'resp': 'reach'}",34,202,Right,59.963673086318316,41.86909887668262,2.9981836543159157,0.6576782672170538,Right,Correct,0.0,0.0,-45,45,2004,1088,-0.84
"{'cat': 'RB', 'resp': 'reach'}",34,203,Right,65.61543123327901,75.8817634404453,3.2807715616639506,1.1919479528297074,Right,Correct,0.0,0.0,-45,45,2012,454,-0.85
"{'cat': 'RB', 'resp': 'reach'}",34,204,Right,67.71679161307003,70.40623979681673,3.3858395806535015,1.105938628562804,Right,Correct,0.0,0.0,-45,45,2004,625,-0.84
"{'cat': 'RB', 'resp': 'reach'}",34,205,Left,35.89210468668474,69.28840566380461,1.7946052343342371,1.0883797310617898,Right,Incorrect,0.0,0.0,-45,45,2013,1833,-0.85
"{'cat': 'RB', 'resp': 'reach'}",34,206,Left,46.215468275979426,59.44339869350429,2.3107734137989713,0.933734723199611,Left,Correct,0.0,0.0,-45,45,2009,862,-2.53
"{'cat': 'RB', 'resp': 'reach'}",34,207,Right,60.910804749770016,81.23761555443613,3.045540237488501,1.276077481104842,Left,Incorrect,0.0,0.0,-45,45,2013,496,-2.4
"{'cat': 'RB', 'resp': 'reach'}",34,208,Left,40.08046758560349,54.27171019651115,2.0040233792801745,0.8524980302555684,Right,Incorrect,0.0,0.0,-45,45,2009,429,-0.85
"{'cat': 'RB', 'resp': 'reach'}",34,209,Left,42.146964636067125,50.18774049548012,2.1073482318033565,0.7883471842043567,Right,Incorrect,0.0,0.0,-45,45,2004,675,-0.82
"{'cat': 'RB', 'resp': 'reach'}",34,210,Right,60.10312587276289,69.5650209402243,3.005156293638145,1.092724793663144,Right,Correct,0.0,0.0,-45,45,2008,483,-0.83
"{'cat': 'RB', 'resp': 'reach'}",34,211,Left,48.289812237948404,66.29019700727076,2.41449061189742,1.0412839796153095,Right,Incorrect,0.0,0.0,-45,45,2004,1167,-0.85
"{'cat': 'RB', 'resp': 'reach'}",34,212,Right,62.23036070812698,27.73161245766366,3.1115180354063487,0.43560714984597665,Left,Incorrect,0.0,0.0,-45,45,2004,575,-2.45
"{'cat': 'RB', 'resp': 'reach'}",34,213,Left,48.69587526200331,34.68670788642278,2.4347937631001657,0.5448575333660047,Left,Correct,0.0,0.0,-45,45,2004,534,-2.4
"{'cat': 'RB', 'resp': 'reach'}",34,214,Left,38.32188903170466,62.08884264948106,1.9160944515852327,0.9752892596875117,Right,Incorrect,0.0,0.0,-45,45,2009,1429,-0.75
"{'cat': 'RB', 'resp': 'reach'}",34,215,Left,46.33883101042551,61.66425821840396,2.3169415505212756,0.9686199030400094,Left,Correct,0.0,0.0,-45,45,2004,988,-2.56
"{'cat': 'RB', 'resp': 'reach'}",34,216,Left,44.41792484545162,47.3534276692283,2.2208962422725813,0.7438259024397162,Right,Incorrect,0.0,0.0,-45,45,2004,746,-0.81
"{'cat': 'RB', 'resp': 'reach'}",34,217,Left,33.049256716903166,54.65283903925731,1.6524628358451583,0.8584847881177811,Left,Correct,0.0,0.0,-45,45,2004,504,-2.36
"{'cat': 'RB', 'resp': 'reach'}",34,218,Right,51.71666802969768,32.2955702751658,2.585833401484884,0.5072976315997688,Left,Incorrect,0.0,0.0,-45,45,2004,483,-2.6
"{'cat': 'RB', 'resp': 'reach'}",34,219,Left,35.94485121259096,21.518283047983886,1.797242560629548,0.33800839970705976,Left,Correct,0.0,0.0,-45,45,2004,705,-2.53
"{'cat': 'RB', 'resp': 'reach'}",34,220,Right,66.1168847485155,49.99993528689321,3.3058442374257755,0.785397146886344,Right,Correct,0.0,0.0,-45,45,2013,1804,-0.86
"{'cat': 'RB', 'resp': 'reach'}",34,221,Right,66.5625855734554,69.94873751477012,3.32812927867277,1.0987521995214127,Left,Incorrect,0.0,0.0,-45,45,2004,450,-2.52
"{'cat': 'RB', 'resp': 'reach'}",34,222,Right,59.569136928208,51.9724276060565,2.9784568464104,0.8163809837820724,Right,Correct,0.0,0.0,-45,45,2004,375,-0.86
"{'cat': 'RB', 'resp': 'reach'}",34,223,Left,39.81979561927462,72.94547879561118,1.9909897809637311,1.1458249014844109,Right,Incorrect,0.0,0.0,-45,45,2004,450,-0.8
"{'cat': 'RB', 'resp': 'reach'}",34,224,Right,54.60058472633985,51.86949631831484,2.7300292363169922,0.8147641428951036,Right,Correct,0.0,0.0,-45,45,2004,400,-0.83
"{'cat': 'RB', 'resp': 'reach'}",34,225,Left,39.00642909384082,73.76881231830716,1.9503214546920413,1.1587577942161902,Left,Correct,0.0,0.0,-45,45,2009,483,-2.44
"{'cat': 'RB', 'resp': 'reach'}",34,226,Right,52.78114736733833,39.90140520050001,2.6390573683669163,0.626769807229002,Left,Incorrect,0.0,0.0,-45,45,2004,417,-2.58
"{'cat': 'RB', 'resp': 'reach'}",34,227,Left,46.181181339368436,68.11254936941435,2.309059066968422,1.069909423581121,Left,Correct,0.0,0.0,-45,45,2005,541,-2.39
"{'cat': 'RB', 'resp': 'reach'}",34,228,Left,40.28664644042349,61.379189777344735,2.014332322021174,0.9641420584389997,Right,Incorrect,0.0,0.0,-45,45,2017,450,-0.74
"{'cat': 'RB', 'resp': 'reach'}",34,229,Left,34.31008144716085,34.652139714231154,1.7155040723580424,0.5443145377869786,Left,Correct,0.0,0.0,-45,45,2013,2037,-2.56
"{'cat': 'RB', 'resp': 'reach'}",34,230,Left,42.092876490222736,15.748912315100242,2.104643824511137,0.2473833361557437,Left,Correct,0.0,0.0,-45,45,2009,429,-2.46
"{'cat': 'RB', 'resp': 'reach'}",34,231,Right,65.33141919329852,27.01777437909391,3.266570959664926,0.42439420752853985,Right,Correct,0.0,0.0,-45,45,2004,572,-0.82
"{'cat': 'RB', 'resp': 'reach'}",34,232,Right,64.60137703591053,20.854522941645175,3.2300688517955267,0.32758208033796143,Left,Incorrect,0.0,0.0,-45,45,2004,451,-2.46
"{'cat': 'RB', 'resp': 'reach'}",34,233,Left,36.073671663450234,20.080544351801617,1.8036835831725115,0.31542445307851985,Right,Incorrect,0.0,0.0,-45,45,2005,450,-0.83
"{'cat': 'RB', 'resp': 'reach'}",34,234,Right,56.21279136914068,56.63369150891197,2.810639568457034,0.8895999459503424,Left,Incorrect,0.0,0.0,-45,45,2005,475,-2.47
"{'cat': 'RB', 'resp': 'reach'}",34,235,Left,47.13624321832215,24.90538764107297,2.3568121609161072,0.3912129142400044,Left,Correct,0.0,0.0,-45,45,2009,1024,-2.51
"{'cat': 'RB', 'resp': 'reach'}",34,236,Left,45.48020753920383,33.629947871131975,2.2740103769601916,0.5282579858627796,Left,Correct,0.0,0.0,-45,45,2017,421,-2.51
"{'cat': 'RB', 'resp': 'reach'}",34,237,Left,40.624457213203016,32.911457757102994,2.031222860660151,0.5169719695432279,Right,Incorrect,0.0,0.0,-45,45,2012,425,-0.81
"{'cat': 'RB', 'resp': 'reach'}",34,238,Right,62.72544385490221,82.08919719484214,3.1362721927451105,1.2894540942319996,Right,Correct,0.0,0.0,-45,45,2004,1471,-0.82
"{'cat': 'RB', 'resp': 'reach'}",34,239,Right,58.758545552141626,24.74793372427252,2.9379272776070815,0.3887396338985082,Right,Correct,0.0,0.0,-45,45,2012,1038,-0.85
"{'cat': 'RB', 'resp': 'reach'}",34,240,Right,58.18509334770079,42.91271860840888,2.90925466738504,0.6740714076287168,Right,Correct,0.0,0.0,-45,45,2012,567,-0.76
"{'cat': 'RB', 'resp': 'reach'}",34,241,Left,33.85128228313534,34.46968747861927,1.6925641141567669,0.5414485847718319,Left,Correct,0.0,0.0,-45,45,2004,988,-2.67
"{'cat': 'RB', 'resp': 'reach'}",34,242,Right,59.11367019468032,43.98827025046137,2.955683509734016,0.6909661333148596,Left,Incorrect,0.0,0.0,-45,45,2005,471,-2.42
"{'cat': 'RB', 'resp': 'reach'}",34,243,Right,60.81586312094256,54.717288456584086,3.040793156047128,0.8594971571977907,Right,Correct,0.0,0.0,-45,45,2009,550,-0.8
"{'cat': 'RB', 'resp': 'reach'}",34,244,Left,36.48700902716779,53.846175629743314,1.8243504513583895,0.8458137489115368,Right,Incorrect,0.0,0.0,-45,45,2004,484,-0.81
"{'cat': 'RB', 'resp': 'reach'}",34,245,Left,45.33310589281159,62.0253044881793,2.2666552946405796,0.9742912045836707,Right,Incorrect,0.0,0.0,-45,45,2013,483,-0.81
"{'cat': 'RB', 'resp': 'reach'}",34,246,Left,41.223935676222574,84.53202434513122,2.0611967838111287,1.327825933378689,Right,Incorrect,0.0,0.0,-45,45,2005,404,-0.7
"{'cat': 'RB', 'resp': 'reach'}",34,247,Right,51.877641716746965,60.54382831299596,2.593882085837348,0.9510202312415491,Right,Correct,0.0,0.0,-45,45,2012,1300,-0.72
"{'cat': 'RB', 'resp': 'reach'}",34,248,Right,51.22287922571757,34.709009054955,2.5611439612858784,0.5452078393021412,Right,Correct,0.0,0.0,-45,45,2008,400,-0.7
"{'cat': 'RB', 'resp': 'reach'}",34,249,Right,56.26810693119443,24.85176749272491,2.8134053465597213,0.39037065091933104,Right,Correct,0.0,0.0,-45,45,2008,463,-0.71
"{'cat': 'RB', 'resp': 'reach'}",34,250,Left,40.811277693927394,88.45032849126947,2.0405638846963696,1.3893745109788807,Left,Correct,0.0,0.0,-45,45,2004,454,-2.73
"{'cat': 'RB', 'resp': 'reach'}",34,251,Left,44.9970001402022,46.93468093118131,2.24985000701011,0.7372482440599009,Left,Correct,0.0,0.0,-45,45,2013,375,-2.4
"{'cat': 'RB', 'resp': 'reach'}",34,252,Right,63.74319663738421,45.563347813745594,3.1871598318692107,0.7157073938230986,Left,Incorrect,0.0,0.0,-45,45,2008,383,-2.44
"{'cat': 'RB', 'resp': 'reach'}",34,253,Right,60.153306862903705,10.541110865534577,3.0076653431451854,0.16557938227919486,Right,Correct,0.0,0.0,-45,45,2017,500,-0.79
"{'cat': 'RB', 'resp': 'reach'}",34,254,Left,36.90436614003858,75.74002831313805,1.845218307001929,1.1897215826561873,Right,Incorrect,0.0,0.0,-45,45,2004,451,-0.85
"{'cat': 'RB', 'resp': 'reach'}",34,255,Right,63.01510376873168,61.14804975842101,3.1507551884365843,0.9605113195119929,Right,Correct,0.0,0.0,-45,45,2005,391,-0.78
"{'cat': 'RB', 'resp': 'reach'}",34,256,Left,39.96131132784333,74.57400553747775,1.9980655663921667,1.1714057397265232,Left,Correct,0.0,0.0,-45,45,2004,1955,-2.47
"{'cat': 'RB', 'resp': 'reach'}",34,257,Right,64.80447770161803,43.93077044533963,3.240223885080901,0.690062928488093,Right,Correct,0.0,0.0,-45,45,2017,483,-0.81
"{'cat': 'RB', 'resp': 'reach'}",34,258,Right,63.0476278420698,36.02356393688262,3.15238139210349,0.5658568191011633,Right,Correct,0.0,0.0,-45,45,2004,425,-0.78
"{'cat': 'RB', 'resp': 'reach'}",34,259,Left,36.9353076210909,88.04610562538072,1.8467653810545448,1.3830249930494352,Left,Correct,0.0,0.0,-45,45,2005,400,-2.27
"{'cat': 'RB', 'resp': 'reach'}",34,260,Right,62.914744577543715,64.82112960072367,3.145737228877186,1.0182079227551266,Left,Incorrect,0.0,0.0,-45,45,2008,221,-2.49
"{'cat': 'RB', 'resp': 'reach'}",34,261,Left,37.12145792498084,16.300989687609132,1.8560728962490418,0.2560553472441791,Right,Incorrect,0.0,0.0,-45,45,2008,533,-0.72
"{'cat': 'RB', 'resp': 'reach'}",34,262,Right,66.63061595683217,44.51614330715754,3.3315307978416087,0.6992579438995828,Right,Correct,0.0,0.0,-45,45,2012,417,-0.71
"{'cat': 'RB', 'resp': 'reach'}",34,263,Right,60.96349692140569,36.0923877963592,3.0481748460702844,0.5669379017577797,Left,Incorrect,0.0,0.0,-45,45,2004,575,-2.29
"{'cat': 'RB', 'resp': 'reach'}",34,264,Right,54.22570316149423,52.19203503284929,2.7112851580747117,0.8198305691755022,Right,Correct,0.0,0.0,-45,45,2004,1442,-0.82
"{'cat': 'RB', 'resp': 'reach'}",34,265,Right,66.47465004916478,29.488292236877367,3.323732502458239,0.4632010112914143,Right,Correct,0.0,0.0,-45,45,2008,550,-0.83
